i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Tucapel,control_Tucapel,4,23.622045,61.228341,0.000000
afluente_Tucapel,control_Tucapel,5,73.452351,190.388493,0.000000
afluente_Tucapel,control_Tucapel,6,168.722169,437.327861,0.000000
afluente_Tucapel,control_Tucapel,7,106.385825,275.752058,0.000000
afluente_Tucapel,control_Tucapel,8,90.529939,234.653602,0.000000
afluente_Tucapel,control_Tucapel,9,38.692249,100.290310,0.000000
afluente_Tucapel,control_Tucapel,10,25.787301,66.840684,0.000000
afluente_Tucapel,control_Tucapel,11,17.814485,46.175144,0.000000
afluente_Tucapel,control_Tucapel,12,21.589336,55.959559,0.000000
afluente_Laja_I,control_Laja_I,1,7.720000,20.010240,0.000000
afluente_Laja_I,control_Laja_I,2,4.810000,12.467520,0.000000
afluente_Laja_I,control_Laja_I,3,4.770000,12.363840,0.000000
afluente_Laja_I,control_Laja_I,4,13.170000,34.136640,0.000000
afluente_Laja_I,control_Laja_I,5,16.040000,41.575680,0.000000
afluente_Laja_I,control_Laja_I,6,30.230000,78.356160,0.000000
afluente_Laja_I,control_Laja_I,7,33.810000,87.635520,0.000000
afluente_Laja_I,control_Laja_I,8,25.160000,65.214720,0.000000
afluente_Laja_I,control_Laja_I,9,35.470000,91.938240,0.000000
afluente_Laja_I,control_Laja_I,10,50.790000,131.647680,0.000000
afluente_Laja_I,control_Laja_I,11,31.400000,81.388800,0.000000
afluente_Laja_I,control_Laja_I,12,16.810000,43.571520,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,-0.000000,-0.000000,-0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,27.006173,70.000000,129.629630
control_Abanico,Abanico,1,28.940444,75.013632,34.728533
control_Abanico,Abanico,2,27.891324,72.294313,33.469589
control_Abanico,Abanico,3,27.448364,71.146161,32.938037
control_Abanico,Abanico,4,27.329104,70.837039,32.794925
control_Abanico,Abanico,5,29.015844,75.209069,34.819013
control_Abanico,Abanico,6,33.859604,87.764095,40.631525
control_Abanico,Abanico,7,38.905250,100.842407,46.686299
control_Abanico,Abanico,8,35.897550,93.046448,43.077059
control_Abanico,Abanico,9,36.285350,94.051626,43.542419
control_Abanico,Abanico,10,36.427450,94.419949,43.712939
control_Abanico,Abanico,11,36.411350,94.378218,43.693619
control_Abanico,Abanico,12,36.141250,93.678119,43.369499
control_Antuco,Antuco,1,57.691844,149.537261,92.306951
control_Antuco,Antuco,2,45.647534,118.318409,73.036055
control_Antuco,Antuco,3,40.237484,104.295560,64.379975
control_Antuco,Antuco,4,49.283104,127.741807,78.852967
control_Antuco,Antuco,5,124.699290,323.220561,199.518865
control_Antuco,Antuco,6,200.000000,518.400000,320.000000
control_Antuco,Antuco,7,157.137531,407.300479,251.420049
control_Antuco,Antuco,8,139.024956,360.352687,222.439930
control_Antuco,Antuco,9,121.209377,314.174706,193.935003
control_Antuco,Antuco,10,113.612585,294.483821,181.780137
control_Antuco,Antuco,11,111.188406,288.200347,177.901449
control_Antuco,Antuco,12,123.416099,319.894529,197.465759
control_Rucue,Rucue,1,57.691844,149.537261,73.845561
control_Rucue,Rucue,2,45.647534,118.318409,58.428844
control_Rucue,Rucue,3,40.237484,104.295560,51.503980
control_Rucue,Rucue,4,49.283104,127.741807,63.082374
control_Rucue,Rucue,5,124.699290,323.220561,159.615092
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,139.400000,361.324800,178.432000
control_Rucue,Rucue,8,139.024956,360.352687,177.951944
control_Rucue,Rucue,9,121.209377,314.174706,155.148003
control_Rucue,Rucue,10,113.612585,294.483821,145.424109
control_Rucue,Rucue,11,111.188406,288.200347,142.321159
control_Rucue,Rucue,12,123.416099,319.894529,157.972607
control_Quilleco,Quilleco,1,57.691844,149.537261,31.730514
control_Quilleco,Quilleco,2,45.647534,118.318409,25.106144
control_Quilleco,Quilleco,3,40.237484,104.295560,22.130616
control_Quilleco,Quilleco,4,49.283104,127.741807,27.105707
control_Quilleco,Quilleco,5,124.699290,323.220561,68.584610
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,121.209377,314.174706,66.665157
control_Quilleco,Quilleco,10,113.612585,294.483821,62.486922
control_Quilleco,Quilleco,11,111.188406,288.200347,61.153623
control_Quilleco,Quilleco,12,123.416099,319.894529,67.878854
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,75.430228,195.515151,10.333941
control_Laja_I,Laja_I,2,62.813968,162.813805,8.605514
control_Laja_I,Laja_I,3,50.600780,131.157220,6.932307
control_Laja_I,Laja_I,4,80.075150,207.554788,10.970295
control_Laja_I,Laja_I,5,224.991641,583.178333,30.823855
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,194.271626,503.552056,26.615213
control_Laja_I,Laja_I,10,185.189886,480.012185,25.371014
control_Laja_I,Laja_I,11,152.702890,395.805891,20.920296
control_Laja_I,Laja_I,12,154.215435,399.726408,21.127515
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,8,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,8,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,28.940444,75.013632,0.000000
Abanico,control_Antuco,2,27.891324,72.294313,0.000000
Abanico,control_Antuco,3,27.448364,71.146161,0.000000
Abanico,control_Antuco,4,27.329104,70.837039,0.000000
Abanico,control_Antuco,5,29.015844,75.209069,0.000000
Abanico,control_Antuco,6,33.859604,87.764095,0.000000
Abanico,control_Antuco,7,38.905250,100.842407,0.000000
Abanico,control_Antuco,8,35.897550,93.046448,0.000000
Abanico,control_Antuco,9,36.285350,94.051626,0.000000
Abanico,control_Antuco,10,36.427450,94.419949,0.000000
Abanico,control_Antuco,11,36.411350,94.378218,0.000000
Abanico,control_Antuco,12,36.141250,93.678119,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,-0.000000,-0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,27.006173,70.000000,0.000000
Antuco,control_Riegzaco,1,57.691844,149.537261,0.000000
Antuco,control_Riegzaco,2,45.647534,118.318409,0.000000
Antuco,control_Riegzaco,3,40.237484,104.295560,0.000000
Antuco,control_Riegzaco,4,49.283104,127.741807,0.000000
Antuco,control_Riegzaco,5,124.699290,323.220561,0.000000
Antuco,control_Riegzaco,6,200.000000,518.400000,0.000000
Antuco,control_Riegzaco,7,157.137531,407.300479,0.000000
Antuco,control_Riegzaco,8,139.024956,360.352687,0.000000
Antuco,control_Riegzaco,9,121.209377,314.174706,0.000000
Antuco,control_Riegzaco,10,113.612585,294.483821,0.000000
Antuco,control_Riegzaco,11,111.188406,288.200347,0.000000
Antuco,control_Riegzaco,12,123.416099,319.894529,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,99.811538,258.711508,0.000000
control_Riegzaco,Riegazaco,7,17.737531,45.975679,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,99.811538,258.711508,0.000000
Riegazaco,NodoMar,7,17.737531,45.975679,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,57.691844,149.537261,0.000000
control_Clajrucue,Clajrucue,2,45.647534,118.318409,0.000000
control_Clajrucue,Clajrucue,3,40.237484,104.295560,0.000000
control_Clajrucue,Clajrucue,4,49.283104,127.741807,0.000000
control_Clajrucue,Clajrucue,5,124.699290,323.220561,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,8,139.024956,360.352687,0.000000
control_Clajrucue,Clajrucue,9,121.209377,314.174706,0.000000
control_Clajrucue,Clajrucue,10,113.612585,294.483821,0.000000
control_Clajrucue,Clajrucue,11,111.188406,288.200347,0.000000
control_Clajrucue,Clajrucue,12,123.416099,319.894529,0.000000
Clajrucue,control_Rucue,1,57.691844,149.537261,0.000000
Clajrucue,control_Rucue,2,45.647534,118.318409,0.000000
Clajrucue,control_Rucue,3,40.237484,104.295560,0.000000
Clajrucue,control_Rucue,4,49.283104,127.741807,0.000000
Clajrucue,control_Rucue,5,124.699290,323.220561,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,8,139.024956,360.352687,0.000000
Clajrucue,control_Rucue,9,121.209377,314.174706,0.000000
Clajrucue,control_Rucue,10,113.612585,294.483821,0.000000
Clajrucue,control_Rucue,11,111.188406,288.200347,0.000000
Clajrucue,control_Rucue,12,123.416099,319.894529,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,57.691844,149.537261,0.000000
Rucue,control_Quilleco,2,45.647534,118.318409,0.000000
Rucue,control_Quilleco,3,40.237484,104.295560,0.000000
Rucue,control_Quilleco,4,49.283104,127.741807,0.000000
Rucue,control_Quilleco,5,124.699290,323.220561,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,139.400000,361.324800,0.000000
Rucue,control_Quilleco,8,139.024956,360.352687,0.000000
Rucue,control_Quilleco,9,121.209377,314.174706,0.000000
Rucue,control_Quilleco,10,113.612585,294.483821,0.000000
Rucue,control_Quilleco,11,111.188406,288.200347,0.000000
Rucue,control_Quilleco,12,123.416099,319.894529,0.000000
Quilleco,control_Tucapel,1,57.691844,149.537261,0.000000
Quilleco,control_Tucapel,2,45.647534,118.318409,0.000000
Quilleco,control_Tucapel,3,40.237484,104.295560,0.000000
Quilleco,control_Tucapel,4,49.283104,127.741807,0.000000
Quilleco,control_Tucapel,5,124.699290,323.220561,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,121.209377,314.174706,0.000000
Quilleco,control_Tucapel,10,113.612585,294.483821,0.000000
Quilleco,control_Tucapel,11,111.188406,288.200347,0.000000
Quilleco,control_Tucapel,12,123.416099,319.894529,0.000000
control_Canecol,Canecol,1,5.180000,13.426560,0.000000
control_Canecol,Canecol,2,3.350000,8.683200,0.000000
control_Canecol,Canecol,3,1.290000,3.343680,0.000000
control_Canecol,Canecol,4,14.000000,36.288000,0.000000
control_Canecol,Canecol,5,30.800000,79.833600,0.000000
control_Canecol,Canecol,6,63.000000,163.296000,0.000000
control_Canecol,Canecol,7,40.000000,103.680000,0.000000
control_Canecol,Canecol,8,36.200000,93.830400,0.000000
control_Canecol,Canecol,9,18.900000,48.988800,0.000000
control_Canecol,Canecol,10,15.000000,38.880000,0.000000
control_Canecol,Canecol,11,12.300000,31.881600,0.000000
control_Canecol,Canecol,12,12.400000,32.140800,0.000000
Canecol,control_Tucapel,1,5.180000,13.426560,0.000000
Canecol,control_Tucapel,2,3.350000,8.683200,0.000000
Canecol,control_Tucapel,3,1.290000,3.343680,0.000000
Canecol,control_Tucapel,4,14.000000,36.288000,0.000000
Canecol,control_Tucapel,5,30.800000,79.833600,0.000000
Canecol,control_Tucapel,6,63.000000,163.296000,0.000000
Canecol,control_Tucapel,7,40.000000,103.680000,0.000000
Canecol,control_Tucapel,8,36.200000,93.830400,0.000000
Canecol,control_Tucapel,9,18.900000,48.988800,0.000000
Canecol,control_Tucapel,10,15.000000,38.880000,0.000000
Canecol,control_Tucapel,11,12.300000,31.881600,0.000000
Canecol,control_Tucapel,12,12.400000,32.140800,0.000000
control_Tucapel,Tucapel,1,87.710228,227.344911,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,371.122169,961.948661,0.000000
control_Tucapel,Tucapel,7,285.785825,740.756858,0.000000
control_Tucapel,Tucapel,8,265.754895,688.836689,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,157.405435,407.994888,0.000000
Tucapel,control_CanalLaja,1,87.710228,227.344911,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,371.122169,961.948661,0.000000
Tucapel,control_CanalLaja,7,285.785825,740.756858,0.000000
Tucapel,control_CanalLaja,8,265.754895,688.836689,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,157.405435,407.994888,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,75.430228,195.515151,0.000000
Laja_I,SaltosLaja,2,62.813968,162.813805,0.000000
Laja_I,SaltosLaja,3,50.600780,131.157220,0.000000
Laja_I,SaltosLaja,4,80.075150,207.554788,0.000000
Laja_I,SaltosLaja,5,224.991641,583.178333,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,194.271626,503.552056,0.000000
Laja_I,SaltosLaja,10,185.189886,480.012185,0.000000
Laja_I,SaltosLaja,11,152.702890,395.805891,0.000000
Laja_I,SaltosLaja,12,154.215435,399.726408,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
