i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Laja_I,control_Laja_I,12,7.440000,19.284480,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,27.006173,70.000000,129.629630
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,28.441438,73.720207,34.129726
control_Abanico,Abanico,2,27.706462,71.815150,33.247755
control_Abanico,Abanico,3,27.083498,70.200426,32.500197
control_Abanico,Abanico,4,26.380289,68.377710,31.656347
control_Abanico,Abanico,5,24.110023,62.493179,28.932027
control_Abanico,Abanico,6,24.810579,64.309021,29.772695
control_Abanico,Abanico,7,26.120311,67.703845,31.344373
control_Abanico,Abanico,8,30.806001,79.849154,36.967201
control_Abanico,Abanico,9,35.219621,91.289259,42.263546
control_Abanico,Abanico,10,34.999267,90.718100,41.999121
control_Abanico,Abanico,11,36.463178,94.512558,43.755814
control_Abanico,Abanico,12,35.793036,92.775549,42.951643
control_Antuco,Antuco,1,41.139548,106.633708,65.823276
control_Antuco,Antuco,2,36.988599,95.874449,59.181759
control_Antuco,Antuco,3,34.776935,90.141815,55.643096
control_Antuco,Antuco,4,36.313304,94.124085,58.101287
control_Antuco,Antuco,5,128.090468,332.010494,204.944749
control_Antuco,Antuco,6,110.136999,285.475101,176.219198
control_Antuco,Antuco,7,82.416890,213.624578,131.867023
control_Antuco,Antuco,8,122.613038,317.812993,196.180860
control_Antuco,Antuco,9,95.322327,247.075470,152.515722
control_Antuco,Antuco,10,80.670367,209.097591,129.072587
control_Antuco,Antuco,11,77.965140,202.085643,124.744224
control_Antuco,Antuco,12,57.077231,147.944182,91.323569
control_Rucue,Rucue,1,41.139548,106.633708,52.658621
control_Rucue,Rucue,2,36.988599,95.874449,47.345407
control_Rucue,Rucue,3,34.776935,90.141815,44.514477
control_Rucue,Rucue,4,36.313304,94.124085,46.481029
control_Rucue,Rucue,5,128.090468,332.010494,163.955799
control_Rucue,Rucue,6,110.136999,285.475101,140.975358
control_Rucue,Rucue,7,82.416890,213.624578,105.493619
control_Rucue,Rucue,8,122.613038,317.812993,156.944688
control_Rucue,Rucue,9,95.322327,247.075470,122.012578
control_Rucue,Rucue,10,80.670367,209.097591,103.258069
control_Rucue,Rucue,11,77.965140,202.085643,99.795379
control_Rucue,Rucue,12,57.077231,147.944182,73.058856
control_Quilleco,Quilleco,1,41.139548,106.633708,22.626751
control_Quilleco,Quilleco,2,36.988599,95.874449,20.343730
control_Quilleco,Quilleco,3,34.776935,90.141815,19.127314
control_Quilleco,Quilleco,4,36.313304,94.124085,19.972317
control_Quilleco,Quilleco,5,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,6,110.136999,285.475101,60.575349
control_Quilleco,Quilleco,7,82.416890,213.624578,45.329289
control_Quilleco,Quilleco,8,122.613038,317.812993,67.437171
control_Quilleco,Quilleco,9,95.322327,247.075470,52.427280
control_Quilleco,Quilleco,10,80.670367,209.097591,44.368702
control_Quilleco,Quilleco,11,77.965140,202.085643,42.880827
control_Quilleco,Quilleco,12,57.077231,147.944182,31.392477
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,51.315359,133.009410,7.030204
control_Laja_I,Laja_I,2,47.007355,121.843064,6.440008
control_Laja_I,Laja_I,3,30.828119,79.906485,4.223452
control_Laja_I,Laja_I,4,39.140489,101.452148,5.362247
control_Laja_I,Laja_I,5,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,6,240.124425,622.402508,32.897046
control_Laja_I,Laja_I,7,191.291047,495.826394,26.206873
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,192.026989,497.733955,26.307697
control_Laja_I,Laja_I,10,136.808165,354.606763,18.742719
control_Laja_I,Laja_I,11,119.371323,309.410469,16.353871
control_Laja_I,Laja_I,12,71.331996,184.892534,9.772483
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,28.441438,73.720207,0.000000
Abanico,control_Antuco,2,27.706462,71.815150,0.000000
Abanico,control_Antuco,3,27.083498,70.200426,0.000000
Abanico,control_Antuco,4,26.380289,68.377710,0.000000
Abanico,control_Antuco,5,24.110023,62.493179,0.000000
Abanico,control_Antuco,6,24.810579,64.309021,0.000000
Abanico,control_Antuco,7,26.120311,67.703845,0.000000
Abanico,control_Antuco,8,30.806001,79.849154,0.000000
Abanico,control_Antuco,9,35.219621,91.289259,0.000000
Abanico,control_Antuco,10,34.999267,90.718100,0.000000
Abanico,control_Antuco,11,36.463178,94.512558,0.000000
Abanico,control_Antuco,12,35.793036,92.775549,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,27.006173,70.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,41.139548,106.633708,0.000000
Antuco,control_Riegzaco,2,36.988599,95.874449,0.000000
Antuco,control_Riegzaco,3,34.776935,90.141815,0.000000
Antuco,control_Riegzaco,4,36.313304,94.124085,0.000000
Antuco,control_Riegzaco,5,128.090468,332.010494,0.000000
Antuco,control_Riegzaco,6,110.136999,285.475101,0.000000
Antuco,control_Riegzaco,7,82.416890,213.624578,0.000000
Antuco,control_Riegzaco,8,122.613038,317.812993,0.000000
Antuco,control_Riegzaco,9,95.322327,247.075470,0.000000
Antuco,control_Riegzaco,10,80.670367,209.097591,0.000000
Antuco,control_Riegzaco,11,77.965140,202.085643,0.000000
Antuco,control_Riegzaco,12,57.077231,147.944182,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,41.139548,106.633708,0.000000
control_Clajrucue,Clajrucue,2,36.988599,95.874449,0.000000
control_Clajrucue,Clajrucue,3,34.776935,90.141815,0.000000
control_Clajrucue,Clajrucue,4,36.313304,94.124085,0.000000
control_Clajrucue,Clajrucue,5,128.090468,332.010494,0.000000
control_Clajrucue,Clajrucue,6,110.136999,285.475101,0.000000
control_Clajrucue,Clajrucue,7,82.416890,213.624578,0.000000
control_Clajrucue,Clajrucue,8,122.613038,317.812993,0.000000
control_Clajrucue,Clajrucue,9,95.322327,247.075470,0.000000
control_Clajrucue,Clajrucue,10,80.670367,209.097591,0.000000
control_Clajrucue,Clajrucue,11,77.965140,202.085643,0.000000
control_Clajrucue,Clajrucue,12,57.077231,147.944182,0.000000
Clajrucue,control_Rucue,1,41.139548,106.633708,0.000000
Clajrucue,control_Rucue,2,36.988599,95.874449,0.000000
Clajrucue,control_Rucue,3,34.776935,90.141815,0.000000
Clajrucue,control_Rucue,4,36.313304,94.124085,0.000000
Clajrucue,control_Rucue,5,128.090468,332.010494,0.000000
Clajrucue,control_Rucue,6,110.136999,285.475101,0.000000
Clajrucue,control_Rucue,7,82.416890,213.624578,0.000000
Clajrucue,control_Rucue,8,122.613038,317.812993,0.000000
Clajrucue,control_Rucue,9,95.322327,247.075470,0.000000
Clajrucue,control_Rucue,10,80.670367,209.097591,0.000000
Clajrucue,control_Rucue,11,77.965140,202.085643,0.000000
Clajrucue,control_Rucue,12,57.077231,147.944182,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,41.139548,106.633708,0.000000
Rucue,control_Quilleco,2,36.988599,95.874449,0.000000
Rucue,control_Quilleco,3,34.776935,90.141815,0.000000
Rucue,control_Quilleco,4,36.313304,94.124085,0.000000
Rucue,control_Quilleco,5,128.090468,332.010494,0.000000
Rucue,control_Quilleco,6,110.136999,285.475101,0.000000
Rucue,control_Quilleco,7,82.416890,213.624578,0.000000
Rucue,control_Quilleco,8,122.613038,317.812993,0.000000
Rucue,control_Quilleco,9,95.322327,247.075470,0.000000
Rucue,control_Quilleco,10,80.670367,209.097591,0.000000
Rucue,control_Quilleco,11,77.965140,202.085643,0.000000
Rucue,control_Quilleco,12,57.077231,147.944182,0.000000
Quilleco,control_Tucapel,1,41.139548,106.633708,0.000000
Quilleco,control_Tucapel,2,36.988599,95.874449,0.000000
Quilleco,control_Tucapel,3,34.776935,90.141815,0.000000
Quilleco,control_Tucapel,4,36.313304,94.124085,0.000000
Quilleco,control_Tucapel,5,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,6,110.136999,285.475101,0.000000
Quilleco,control_Tucapel,7,82.416890,213.624578,0.000000
Quilleco,control_Tucapel,8,122.613038,317.812993,0.000000
Quilleco,control_Tucapel,9,95.322327,247.075470,0.000000
Quilleco,control_Tucapel,10,80.670367,209.097591,0.000000
Quilleco,control_Tucapel,11,77.965140,202.085643,0.000000
Quilleco,control_Tucapel,12,57.077231,147.944182,0.000000
control_Canecol,Canecol,1,1.668065,4.323623,0.000000
control_Canecol,Canecol,2,1.668065,4.323623,0.000000
control_Canecol,Canecol,3,1.210909,3.138676,0.000000
control_Canecol,Canecol,4,2.287333,5.928768,0.000000
control_Canecol,Canecol,5,71.211935,184.581337,0.000000
control_Canecol,Canecol,6,23.030333,59.694624,0.000000
control_Canecol,Canecol,7,27.310968,70.790028,0.000000
control_Canecol,Canecol,8,56.920968,147.539148,0.000000
control_Canecol,Canecol,9,31.840667,82.531008,0.000000
control_Canecol,Canecol,10,11.802258,30.591453,0.000000
control_Canecol,Canecol,11,8.128333,21.068640,0.000000
control_Canecol,Canecol,12,3.712258,9.622173,0.000000
Canecol,control_Tucapel,1,1.668065,4.323623,0.000000
Canecol,control_Tucapel,2,1.668065,4.323623,0.000000
Canecol,control_Tucapel,3,1.210909,3.138676,0.000000
Canecol,control_Tucapel,4,2.287333,5.928768,0.000000
Canecol,control_Tucapel,5,71.211935,184.581337,0.000000
Canecol,control_Tucapel,6,23.030333,59.694624,0.000000
Canecol,control_Tucapel,7,27.310968,70.790028,0.000000
Canecol,control_Tucapel,8,56.920968,147.539148,0.000000
Canecol,control_Tucapel,9,31.840667,82.531008,0.000000
Canecol,control_Tucapel,10,11.802258,30.591453,0.000000
Canecol,control_Tucapel,11,8.128333,21.068640,0.000000
Canecol,control_Tucapel,12,3.712258,9.622173,0.000000
control_Tucapel,Tucapel,1,68.995359,178.835970,0.000000
control_Tucapel,Tucapel,2,60.977355,158.053304,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,186.941047,484.551194,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,205.156989,531.766915,0.000000
control_Tucapel,Tucapel,10,151.758165,393.357163,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,68.995359,178.835970,0.000000
Tucapel,control_CanalLaja,2,60.977355,158.053304,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,186.941047,484.551194,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,205.156989,531.766915,0.000000
Tucapel,control_CanalLaja,10,151.758165,393.357163,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,51.315359,133.009410,0.000000
Laja_I,SaltosLaja,2,47.007355,121.843064,0.000000
Laja_I,SaltosLaja,3,30.828119,79.906485,0.000000
Laja_I,SaltosLaja,4,39.140489,101.452148,0.000000
Laja_I,SaltosLaja,5,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,6,240.124425,622.402508,0.000000
Laja_I,SaltosLaja,7,191.291047,495.826394,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,192.026989,497.733955,0.000000
Laja_I,SaltosLaja,10,136.808165,354.606763,0.000000
Laja_I,SaltosLaja,11,119.371323,309.410469,0.000000
Laja_I,SaltosLaja,12,71.331996,184.892534,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
