i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Laja_I,control_Laja_I,4,10.400000,26.956800,0.000000
afluente_Laja_I,control_Laja_I,5,24.900000,64.540800,0.000000
afluente_Laja_I,control_Laja_I,6,74.530000,193.181760,0.000000
afluente_Laja_I,control_Laja_I,7,5.420000,14.048640,0.000000
afluente_Laja_I,control_Laja_I,8,53.450000,138.542400,0.000000
afluente_Laja_I,control_Laja_I,9,34.630000,89.760960,0.000000
afluente_Laja_I,control_Laja_I,10,30.610000,79.341120,0.000000
afluente_Laja_I,control_Laja_I,11,20.670000,53.576640,0.000000
afluente_Laja_I,control_Laja_I,12,22.750000,58.968000,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,10.531037,27.296448,50.548979
Embalse,ElToro,11,12.617111,32.703552,60.562133
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,26.175464,67.846803,31.410557
control_Abanico,Abanico,2,25.675464,66.550803,30.810557
control_Abanico,Abanico,3,25.475464,66.032403,30.570557
control_Abanico,Abanico,4,24.975464,64.736403,29.970557
control_Abanico,Abanico,5,26.375464,68.365203,31.650557
control_Abanico,Abanico,6,30.411604,78.826879,36.493925
control_Abanico,Abanico,7,28.511604,73.902079,34.213925
control_Abanico,Abanico,8,30.445936,78.915867,36.535124
control_Abanico,Abanico,9,35.609050,92.298656,42.730859
control_Abanico,Abanico,10,34.409050,89.188256,41.290859
control_Abanico,Abanico,11,36.609050,94.890656,43.930859
control_Abanico,Abanico,12,35.309050,91.521056,42.370859
control_Antuco,Antuco,1,53.405464,138.426963,85.448743
control_Antuco,Antuco,2,43.155464,111.858963,69.048743
control_Antuco,Antuco,3,35.975464,93.248403,57.560743
control_Antuco,Antuco,4,41.185464,106.752723,65.896743
control_Antuco,Antuco,5,86.842559,225.095914,138.948095
control_Antuco,Antuco,6,200.000000,518.400000,320.000000
control_Antuco,Antuco,7,123.999921,321.407795,198.399874
control_Antuco,Antuco,8,130.568246,338.432893,208.909193
control_Antuco,Antuco,9,125.258006,324.668753,200.412810
control_Antuco,Antuco,10,106.010087,274.778145,169.616139
control_Antuco,Antuco,11,127.300000,329.961600,203.680000
control_Antuco,Antuco,12,98.943620,256.461864,158.309793
control_Rucue,Rucue,1,53.405464,138.426963,68.358994
control_Rucue,Rucue,2,43.155464,111.858963,55.238994
control_Rucue,Rucue,3,35.975464,93.248403,46.048594
control_Rucue,Rucue,4,41.185464,106.752723,52.717394
control_Rucue,Rucue,5,86.842559,225.095914,111.158476
control_Rucue,Rucue,6,139.400000,361.324800,178.432000
control_Rucue,Rucue,7,123.999921,321.407795,158.719899
control_Rucue,Rucue,8,130.568246,338.432893,167.127355
control_Rucue,Rucue,9,125.258006,324.668753,160.330248
control_Rucue,Rucue,10,106.010087,274.778145,135.692911
control_Rucue,Rucue,11,127.300000,329.961600,162.944000
control_Rucue,Rucue,12,98.943620,256.461864,126.647834
control_Quilleco,Quilleco,1,53.405464,138.426963,29.373005
control_Quilleco,Quilleco,2,43.155464,111.858963,23.735505
control_Quilleco,Quilleco,3,35.975464,93.248403,19.786505
control_Quilleco,Quilleco,4,41.185464,106.752723,22.652005
control_Quilleco,Quilleco,5,86.842559,225.095914,47.763408
control_Quilleco,Quilleco,6,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,7,123.999921,321.407795,68.199957
control_Quilleco,Quilleco,8,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,9,125.258006,324.668753,68.891904
control_Quilleco,Quilleco,10,106.010087,274.778145,58.305548
control_Quilleco,Quilleco,11,127.300000,329.961600,70.015000
control_Quilleco,Quilleco,12,98.943620,256.461864,54.418991
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,141.045464,365.589843,19.323229
control_Laja_I,Laja_I,2,98.275464,254.730003,13.463739
control_Laja_I,Laja_I,3,86.865464,225.155283,11.900569
control_Laja_I,Laja_I,4,61.065464,158.281683,8.365969
control_Laja_I,Laja_I,5,166.355464,431.193363,22.790699
control_Laja_I,Laja_I,6,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,7,151.931604,393.806719,20.814630
control_Laja_I,Laja_I,8,250.400000,649.036800,34.304800
control_Laja_I,Laja_I,9,195.139050,505.800416,26.734050
control_Laja_I,Laja_I,10,142.550087,369.489825,19.529362
control_Laja_I,Laja_I,11,144.750000,375.192000,19.830750
control_Laja_I,Laja_I,12,115.863620,300.318504,15.873316
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,2,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,3,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,4,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,9,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,10,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,2,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,3,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,4,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,9,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,10,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.175464,67.846803,0.000000
Abanico,control_Antuco,2,25.675464,66.550803,0.000000
Abanico,control_Antuco,3,25.475464,66.032403,0.000000
Abanico,control_Antuco,4,24.975464,64.736403,0.000000
Abanico,control_Antuco,5,26.375464,68.365203,0.000000
Abanico,control_Antuco,6,30.411604,78.826879,0.000000
Abanico,control_Antuco,7,28.511604,73.902079,0.000000
Abanico,control_Antuco,8,30.445936,78.915867,0.000000
Abanico,control_Antuco,9,35.609050,92.298656,0.000000
Abanico,control_Antuco,10,34.409050,89.188256,0.000000
Abanico,control_Antuco,11,36.609050,94.890656,0.000000
Abanico,control_Antuco,12,35.309050,91.521056,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,10.531037,27.296448,0.000000
ElToro,control_Antuco,11,12.617111,32.703552,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,53.405464,138.426963,0.000000
Antuco,control_Riegzaco,2,43.155464,111.858963,0.000000
Antuco,control_Riegzaco,3,35.975464,93.248403,0.000000
Antuco,control_Riegzaco,4,41.185464,106.752723,0.000000
Antuco,control_Riegzaco,5,86.842559,225.095914,0.000000
Antuco,control_Riegzaco,6,200.000000,518.400000,0.000000
Antuco,control_Riegzaco,7,123.999921,321.407795,0.000000
Antuco,control_Riegzaco,8,130.568246,338.432893,0.000000
Antuco,control_Riegzaco,9,125.258006,324.668753,0.000000
Antuco,control_Riegzaco,10,106.010087,274.778145,0.000000
Antuco,control_Riegzaco,11,127.300000,329.961600,0.000000
Antuco,control_Riegzaco,12,98.943620,256.461864,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,69.199572,179.365292,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,69.199572,179.365292,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,53.405464,138.426963,0.000000
control_Clajrucue,Clajrucue,2,43.155464,111.858963,0.000000
control_Clajrucue,Clajrucue,3,35.975464,93.248403,0.000000
control_Clajrucue,Clajrucue,4,41.185464,106.752723,0.000000
control_Clajrucue,Clajrucue,5,86.842559,225.095914,0.000000
control_Clajrucue,Clajrucue,6,139.400000,361.324800,0.000000
control_Clajrucue,Clajrucue,7,123.999921,321.407795,0.000000
control_Clajrucue,Clajrucue,8,130.568246,338.432893,0.000000
control_Clajrucue,Clajrucue,9,125.258006,324.668753,0.000000
control_Clajrucue,Clajrucue,10,106.010087,274.778145,0.000000
control_Clajrucue,Clajrucue,11,127.300000,329.961600,0.000000
control_Clajrucue,Clajrucue,12,98.943620,256.461864,0.000000
Clajrucue,control_Rucue,1,53.405464,138.426963,0.000000
Clajrucue,control_Rucue,2,43.155464,111.858963,0.000000
Clajrucue,control_Rucue,3,35.975464,93.248403,0.000000
Clajrucue,control_Rucue,4,41.185464,106.752723,0.000000
Clajrucue,control_Rucue,5,86.842559,225.095914,0.000000
Clajrucue,control_Rucue,6,139.400000,361.324800,0.000000
Clajrucue,control_Rucue,7,123.999921,321.407795,0.000000
Clajrucue,control_Rucue,8,130.568246,338.432893,0.000000
Clajrucue,control_Rucue,9,125.258006,324.668753,0.000000
Clajrucue,control_Rucue,10,106.010087,274.778145,0.000000
Clajrucue,control_Rucue,11,127.300000,329.961600,0.000000
Clajrucue,control_Rucue,12,98.943620,256.461864,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,53.405464,138.426963,0.000000
Rucue,control_Quilleco,2,43.155464,111.858963,0.000000
Rucue,control_Quilleco,3,35.975464,93.248403,0.000000
Rucue,control_Quilleco,4,41.185464,106.752723,0.000000
Rucue,control_Quilleco,5,86.842559,225.095914,0.000000
Rucue,control_Quilleco,6,139.400000,361.324800,0.000000
Rucue,control_Quilleco,7,123.999921,321.407795,0.000000
Rucue,control_Quilleco,8,130.568246,338.432893,0.000000
Rucue,control_Quilleco,9,125.258006,324.668753,0.000000
Rucue,control_Quilleco,10,106.010087,274.778145,0.000000
Rucue,control_Quilleco,11,127.300000,329.961600,0.000000
Rucue,control_Quilleco,12,98.943620,256.461864,0.000000
Quilleco,control_Tucapel,1,53.405464,138.426963,0.000000
Quilleco,control_Tucapel,2,43.155464,111.858963,0.000000
Quilleco,control_Tucapel,3,35.975464,93.248403,0.000000
Quilleco,control_Tucapel,4,41.185464,106.752723,0.000000
Quilleco,control_Tucapel,5,86.842559,225.095914,0.000000
Quilleco,control_Tucapel,6,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,7,123.999921,321.407795,0.000000
Quilleco,control_Tucapel,8,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,9,125.258006,324.668753,0.000000
Quilleco,control_Tucapel,10,106.010087,274.778145,0.000000
Quilleco,control_Tucapel,11,127.300000,329.961600,0.000000
Quilleco,control_Tucapel,12,98.943620,256.461864,0.000000
control_Canecol,Canecol,1,5.330434,13.816486,0.000000
control_Canecol,Canecol,2,5.123401,13.279855,0.000000
control_Canecol,Canecol,3,4.840866,12.547525,0.000000
control_Canecol,Canecol,4,5.517600,14.301619,0.000000
control_Canecol,Canecol,5,22.682429,58.792857,0.000000
control_Canecol,Canecol,6,63.800415,165.370676,0.000000
control_Canecol,Canecol,7,26.924168,69.787444,0.000000
control_Canecol,Canecol,8,33.893391,87.851670,0.000000
control_Canecol,Canecol,9,22.309120,57.825238,0.000000
control_Canecol,Canecol,10,14.606510,37.860073,0.000000
control_Canecol,Canecol,11,13.472334,34.920289,0.000000
control_Canecol,Canecol,12,9.069033,23.506935,0.000000
Canecol,control_Tucapel,1,5.330434,13.816486,0.000000
Canecol,control_Tucapel,2,5.123401,13.279855,0.000000
Canecol,control_Tucapel,3,4.840866,12.547525,0.000000
Canecol,control_Tucapel,4,5.517600,14.301619,0.000000
Canecol,control_Tucapel,5,22.682429,58.792857,0.000000
Canecol,control_Tucapel,6,63.800415,165.370676,0.000000
Canecol,control_Tucapel,7,26.924168,69.787444,0.000000
Canecol,control_Tucapel,8,33.893391,87.851670,0.000000
Canecol,control_Tucapel,9,22.309120,57.825238,0.000000
Canecol,control_Tucapel,10,14.606510,37.860073,0.000000
Canecol,control_Tucapel,11,13.472334,34.920289,0.000000
Canecol,control_Tucapel,12,9.069033,23.506935,0.000000
control_Tucapel,Tucapel,1,89.205464,231.220563,0.000000
control_Tucapel,Tucapel,2,49.275464,127.722003,0.000000
control_Tucapel,Tucapel,3,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,4,70.665464,183.164883,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,266.884666,691.765055,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,144.080000,373.455360,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,89.205464,231.220563,0.000000
Tucapel,control_CanalLaja,2,49.275464,127.722003,0.000000
Tucapel,control_CanalLaja,3,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,4,70.665464,183.164883,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,266.884666,691.765055,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,144.080000,373.455360,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,141.045464,365.589843,0.000000
Laja_I,SaltosLaja,2,98.275464,254.730003,0.000000
Laja_I,SaltosLaja,3,86.865464,225.155283,0.000000
Laja_I,SaltosLaja,4,61.065464,158.281683,0.000000
Laja_I,SaltosLaja,5,166.355464,431.193363,0.000000
Laja_I,SaltosLaja,6,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,7,151.931604,393.806719,0.000000
Laja_I,SaltosLaja,8,250.400000,649.036800,0.000000
Laja_I,SaltosLaja,9,195.139050,505.800416,0.000000
Laja_I,SaltosLaja,10,142.550087,369.489825,0.000000
Laja_I,SaltosLaja,11,144.750000,375.192000,0.000000
Laja_I,SaltosLaja,12,115.863620,300.318504,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
