i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Laja_I,control_Laja_I,1,1.820000,4.717440,0.000000
afluente_Laja_I,control_Laja_I,2,1.860000,4.821120,0.000000
afluente_Laja_I,control_Laja_I,3,1.930000,5.002560,0.000000
afluente_Laja_I,control_Laja_I,4,3.870000,10.031040,0.000000
afluente_Laja_I,control_Laja_I,5,23.060000,59.771520,0.000000
afluente_Laja_I,control_Laja_I,6,25.680000,66.562560,0.000000
afluente_Laja_I,control_Laja_I,7,35.580000,92.223360,0.000000
afluente_Laja_I,control_Laja_I,8,21.940000,56.868480,0.000000
afluente_Laja_I,control_Laja_I,9,14.770000,38.283840,0.000000
afluente_Laja_I,control_Laja_I,10,12.290000,31.855680,0.000000
afluente_Laja_I,control_Laja_I,11,6.770000,17.547840,0.000000
afluente_Laja_I,control_Laja_I,12,2.730000,7.076160,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,14.318038,37.112354,68.726581
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,8.601708,22.295626,41.288197
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,4.086428,10.592020,19.614852
control_Abanico,Abanico,1,27.011604,70.014079,32.413925
control_Abanico,Abanico,2,26.711604,69.236479,32.053925
control_Abanico,Abanico,3,26.411604,68.458879,31.693925
control_Abanico,Abanico,4,26.211604,67.940479,31.453925
control_Abanico,Abanico,5,27.211604,70.532479,32.653925
control_Abanico,Abanico,6,27.111604,70.273279,32.533925
control_Abanico,Abanico,7,27.411604,71.050879,32.893925
control_Abanico,Abanico,8,26.711604,69.236479,32.053925
control_Abanico,Abanico,9,28.045936,72.695067,33.655124
control_Abanico,Abanico,10,28.345936,73.472667,34.015124
control_Abanico,Abanico,11,34.009050,88.151456,40.810859
control_Abanico,Abanico,12,32.909050,85.300256,39.490859
control_Antuco,Antuco,1,47.001604,121.828159,75.202567
control_Antuco,Antuco,2,40.221604,104.254399,64.354567
control_Antuco,Antuco,3,37.841604,98.085439,60.546567
control_Antuco,Antuco,4,38.661604,100.210879,61.858567
control_Antuco,Antuco,5,98.177646,254.476457,157.084233
control_Antuco,Antuco,6,87.342243,226.391095,139.747589
control_Antuco,Antuco,7,110.070279,285.302164,176.112447
control_Antuco,Antuco,8,87.581604,227.011519,140.130567
control_Antuco,Antuco,9,73.475936,190.449627,117.561498
control_Antuco,Antuco,10,105.937644,274.590373,169.500230
control_Antuco,Antuco,11,102.389050,265.392416,163.822479
control_Antuco,Antuco,12,73.665477,190.940917,117.864763
control_Rucue,Rucue,1,47.001604,121.828159,60.162054
control_Rucue,Rucue,2,40.221604,104.254399,51.483654
control_Rucue,Rucue,3,37.841604,98.085439,48.437254
control_Rucue,Rucue,4,38.661604,100.210879,49.486854
control_Rucue,Rucue,5,98.177646,254.476457,125.667386
control_Rucue,Rucue,6,87.342243,226.391095,111.798071
control_Rucue,Rucue,7,110.070279,285.302164,140.889957
control_Rucue,Rucue,8,87.581604,227.011519,112.104454
control_Rucue,Rucue,9,73.475936,190.449627,94.049198
control_Rucue,Rucue,10,105.937644,274.590373,135.600184
control_Rucue,Rucue,11,102.389050,265.392416,131.057983
control_Rucue,Rucue,12,73.665477,190.940917,94.291811
control_Quilleco,Quilleco,1,47.001604,121.828159,25.850882
control_Quilleco,Quilleco,2,40.221604,104.254399,22.121882
control_Quilleco,Quilleco,3,37.841604,98.085439,20.812882
control_Quilleco,Quilleco,4,38.661604,100.210879,21.263882
control_Quilleco,Quilleco,5,98.177646,254.476457,53.997705
control_Quilleco,Quilleco,6,87.342243,226.391095,48.038234
control_Quilleco,Quilleco,7,110.070279,285.302164,60.538654
control_Quilleco,Quilleco,8,87.581604,227.011519,48.169882
control_Quilleco,Quilleco,9,73.475936,190.449627,40.411765
control_Quilleco,Quilleco,10,105.937644,274.590373,58.265704
control_Quilleco,Quilleco,11,102.389050,265.392416,56.313977
control_Quilleco,Quilleco,12,73.665477,190.940917,40.516012
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,54.891604,142.279039,7.520150
control_Laja_I,Laja_I,2,42.721604,110.734399,5.852860
control_Laja_I,Laja_I,3,32.551604,84.373759,4.459570
control_Laja_I,Laja_I,4,31.721604,82.222399,4.345860
control_Laja_I,Laja_I,5,154.233954,399.774409,21.130052
control_Laja_I,Laja_I,6,125.811604,326.103679,17.236190
control_Laja_I,Laja_I,7,179.731604,465.864319,24.623230
control_Laja_I,Laja_I,8,118.421604,306.948799,16.223760
control_Laja_I,Laja_I,9,95.585936,247.758747,13.095273
control_Laja_I,Laja_I,10,141.637644,367.124773,19.404357
control_Laja_I,Laja_I,11,128.979050,334.313696,17.670130
control_Laja_I,Laja_I,12,81.695477,211.754677,11.192280
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,10,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,11,30.109050,78.042656,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,10,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,11,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,27.011604,70.014079,0.000000
Abanico,control_Antuco,2,26.711604,69.236479,0.000000
Abanico,control_Antuco,3,26.411604,68.458879,0.000000
Abanico,control_Antuco,4,26.211604,67.940479,0.000000
Abanico,control_Antuco,5,27.211604,70.532479,0.000000
Abanico,control_Antuco,6,27.111604,70.273279,0.000000
Abanico,control_Antuco,7,27.411604,71.050879,0.000000
Abanico,control_Antuco,8,26.711604,69.236479,0.000000
Abanico,control_Antuco,9,28.045936,72.695067,0.000000
Abanico,control_Antuco,10,28.345936,73.472667,0.000000
Abanico,control_Antuco,11,34.009050,88.151456,0.000000
Abanico,control_Antuco,12,32.909050,85.300256,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,14.318038,37.112354,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,8.601708,22.295626,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,4.086428,10.592020,0.000000
Antuco,control_Riegzaco,1,47.001604,121.828159,0.000000
Antuco,control_Riegzaco,2,40.221604,104.254399,0.000000
Antuco,control_Riegzaco,3,37.841604,98.085439,0.000000
Antuco,control_Riegzaco,4,38.661604,100.210879,0.000000
Antuco,control_Riegzaco,5,98.177646,254.476457,0.000000
Antuco,control_Riegzaco,6,87.342243,226.391095,0.000000
Antuco,control_Riegzaco,7,110.070279,285.302164,0.000000
Antuco,control_Riegzaco,8,87.581604,227.011519,0.000000
Antuco,control_Riegzaco,9,73.475936,190.449627,0.000000
Antuco,control_Riegzaco,10,105.937644,274.590373,0.000000
Antuco,control_Riegzaco,11,102.389050,265.392416,0.000000
Antuco,control_Riegzaco,12,73.665477,190.940917,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,47.001604,121.828159,0.000000
control_Clajrucue,Clajrucue,2,40.221604,104.254399,0.000000
control_Clajrucue,Clajrucue,3,37.841604,98.085439,0.000000
control_Clajrucue,Clajrucue,4,38.661604,100.210879,0.000000
control_Clajrucue,Clajrucue,5,98.177646,254.476457,0.000000
control_Clajrucue,Clajrucue,6,87.342243,226.391095,0.000000
control_Clajrucue,Clajrucue,7,110.070279,285.302164,0.000000
control_Clajrucue,Clajrucue,8,87.581604,227.011519,0.000000
control_Clajrucue,Clajrucue,9,73.475936,190.449627,0.000000
control_Clajrucue,Clajrucue,10,105.937644,274.590373,0.000000
control_Clajrucue,Clajrucue,11,102.389050,265.392416,0.000000
control_Clajrucue,Clajrucue,12,73.665477,190.940917,0.000000
Clajrucue,control_Rucue,1,47.001604,121.828159,0.000000
Clajrucue,control_Rucue,2,40.221604,104.254399,0.000000
Clajrucue,control_Rucue,3,37.841604,98.085439,0.000000
Clajrucue,control_Rucue,4,38.661604,100.210879,0.000000
Clajrucue,control_Rucue,5,98.177646,254.476457,0.000000
Clajrucue,control_Rucue,6,87.342243,226.391095,0.000000
Clajrucue,control_Rucue,7,110.070279,285.302164,0.000000
Clajrucue,control_Rucue,8,87.581604,227.011519,0.000000
Clajrucue,control_Rucue,9,73.475936,190.449627,0.000000
Clajrucue,control_Rucue,10,105.937644,274.590373,0.000000
Clajrucue,control_Rucue,11,102.389050,265.392416,0.000000
Clajrucue,control_Rucue,12,73.665477,190.940917,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,47.001604,121.828159,0.000000
Rucue,control_Quilleco,2,40.221604,104.254399,0.000000
Rucue,control_Quilleco,3,37.841604,98.085439,0.000000
Rucue,control_Quilleco,4,38.661604,100.210879,0.000000
Rucue,control_Quilleco,5,98.177646,254.476457,0.000000
Rucue,control_Quilleco,6,87.342243,226.391095,0.000000
Rucue,control_Quilleco,7,110.070279,285.302164,0.000000
Rucue,control_Quilleco,8,87.581604,227.011519,0.000000
Rucue,control_Quilleco,9,73.475936,190.449627,0.000000
Rucue,control_Quilleco,10,105.937644,274.590373,0.000000
Rucue,control_Quilleco,11,102.389050,265.392416,0.000000
Rucue,control_Quilleco,12,73.665477,190.940917,0.000000
Quilleco,control_Tucapel,1,47.001604,121.828159,0.000000
Quilleco,control_Tucapel,2,40.221604,104.254399,0.000000
Quilleco,control_Tucapel,3,37.841604,98.085439,0.000000
Quilleco,control_Tucapel,4,38.661604,100.210879,0.000000
Quilleco,control_Tucapel,5,98.177646,254.476457,0.000000
Quilleco,control_Tucapel,6,87.342243,226.391095,0.000000
Quilleco,control_Tucapel,7,110.070279,285.302164,0.000000
Quilleco,control_Tucapel,8,87.581604,227.011519,0.000000
Quilleco,control_Tucapel,9,73.475936,190.449627,0.000000
Quilleco,control_Tucapel,10,105.937644,274.590373,0.000000
Quilleco,control_Tucapel,11,102.389050,265.392416,0.000000
Quilleco,control_Tucapel,12,73.665477,190.940917,0.000000
control_Canecol,Canecol,1,5.162416,13.380981,0.000000
control_Canecol,Canecol,2,4.219010,10.935673,0.000000
control_Canecol,Canecol,3,3.732486,9.674604,0.000000
control_Canecol,Canecol,4,4.748152,12.307209,0.000000
control_Canecol,Canecol,5,18.715603,48.510842,0.000000
control_Canecol,Canecol,6,20.060535,51.996907,0.000000
control_Canecol,Canecol,7,25.392790,65.818111,0.000000
control_Canecol,Canecol,8,15.682588,40.649268,0.000000
control_Canecol,Canecol,9,12.850035,33.307291,0.000000
control_Canecol,Canecol,10,18.128095,46.988022,0.000000
control_Canecol,Canecol,11,12.119953,31.414919,0.000000
control_Canecol,Canecol,12,7.392646,19.161738,0.000000
Canecol,control_Tucapel,1,5.162416,13.380981,0.000000
Canecol,control_Tucapel,2,4.219010,10.935673,0.000000
Canecol,control_Tucapel,3,3.732486,9.674604,0.000000
Canecol,control_Tucapel,4,4.748152,12.307209,0.000000
Canecol,control_Tucapel,5,18.715603,48.510842,0.000000
Canecol,control_Tucapel,6,20.060535,51.996907,0.000000
Canecol,control_Tucapel,7,25.392790,65.818111,0.000000
Canecol,control_Tucapel,8,15.682588,40.649268,0.000000
Canecol,control_Tucapel,9,12.850035,33.307291,0.000000
Canecol,control_Tucapel,10,18.128095,46.988022,0.000000
Canecol,control_Tucapel,11,12.119953,31.414919,0.000000
Canecol,control_Tucapel,12,7.392646,19.161738,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,50.621604,131.211199,0.000000
control_Tucapel,Tucapel,4,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,5,151.173954,391.842889,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,116.481604,301.920319,0.000000
control_Tucapel,Tucapel,9,100.815936,261.314907,0.000000
control_Tucapel,Tucapel,10,149.347644,387.109093,0.000000
control_Tucapel,Tucapel,11,142.209050,368.605856,0.000000
control_Tucapel,Tucapel,12,98.965477,256.518517,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,50.621604,131.211199,0.000000
Tucapel,control_CanalLaja,4,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,5,151.173954,391.842889,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,116.481604,301.920319,0.000000
Tucapel,control_CanalLaja,9,100.815936,261.314907,0.000000
Tucapel,control_CanalLaja,10,149.347644,387.109093,0.000000
Tucapel,control_CanalLaja,11,142.209050,368.605856,0.000000
Tucapel,control_CanalLaja,12,98.965477,256.518517,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,54.891604,142.279039,0.000000
Laja_I,SaltosLaja,2,42.721604,110.734399,0.000000
Laja_I,SaltosLaja,3,32.551604,84.373759,0.000000
Laja_I,SaltosLaja,4,31.721604,82.222399,0.000000
Laja_I,SaltosLaja,5,154.233954,399.774409,0.000000
Laja_I,SaltosLaja,6,125.811604,326.103679,0.000000
Laja_I,SaltosLaja,7,179.731604,465.864319,0.000000
Laja_I,SaltosLaja,8,118.421604,306.948799,0.000000
Laja_I,SaltosLaja,9,95.585936,247.758747,0.000000
Laja_I,SaltosLaja,10,141.637644,367.124773,0.000000
Laja_I,SaltosLaja,11,128.979050,334.313696,0.000000
Laja_I,SaltosLaja,12,81.695477,211.754677,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
