i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Antuco,control_Antuco,9,53.022750,137.434968,0.000000
afluente_Antuco,control_Antuco,10,70.866200,183.685190,0.000000
afluente_Antuco,control_Antuco,11,83.524360,216.495142,0.000000
afluente_Antuco,control_Antuco,12,44.962800,116.543578,0.000000
afluente_Canecol,control_Canecol,1,3.490000,9.046080,0.000000
afluente_Canecol,control_Canecol,2,2.630000,6.816960,0.000000
afluente_Canecol,control_Canecol,3,2.000000,5.184000,0.000000
afluente_Canecol,control_Canecol,4,3.540000,9.175680,0.000000
afluente_Canecol,control_Canecol,5,5.890000,15.266880,0.000000
afluente_Canecol,control_Canecol,6,20.100000,52.099200,0.000000
afluente_Canecol,control_Canecol,7,19.000000,49.248000,0.000000
afluente_Canecol,control_Canecol,8,15.000000,38.880000,0.000000
afluente_Canecol,control_Canecol,9,14.400000,37.324800,0.000000
afluente_Canecol,control_Canecol,10,16.800000,43.545600,0.000000
afluente_Canecol,control_Canecol,11,14.800000,38.361600,0.000000
afluente_Canecol,control_Canecol,12,7.080000,18.351360,0.000000
afluente_Tucapel,control_Tucapel,1,19.734500,51.151824,0.000000
afluente_Tucapel,control_Tucapel,2,20.663446,53.559651,0.000000
afluente_Tucapel,control_Tucapel,3,24.940176,64.644936,0.000000
afluente_Tucapel,control_Tucapel,4,9.052599,23.464337,0.000000
afluente_Tucapel,control_Tucapel,5,6.946645,18.005705,0.000000
afluente_Tucapel,control_Tucapel,6,26.437964,68.527203,0.000000
afluente_Tucapel,control_Tucapel,7,36.642349,94.976970,0.000000
afluente_Tucapel,control_Tucapel,8,73.843555,191.402494,0.000000
afluente_Tucapel,control_Tucapel,9,34.783647,90.159213,0.000000
afluente_Tucapel,control_Tucapel,10,12.285815,31.844833,0.000000
afluente_Tucapel,control_Tucapel,11,4.343662,11.258773,0.000000
afluente_Tucapel,control_Tucapel,12,17.133022,44.408792,0.000000
afluente_Laja_I,control_Laja_I,1,8.770000,22.731840,0.000000
afluente_Laja_I,control_Laja_I,2,6.020000,15.603840,0.000000
afluente_Laja_I,control_Laja_I,3,6.280000,16.277760,0.000000
afluente_Laja_I,control_Laja_I,4,30.390000,78.770880,0.000000
afluente_Laja_I,control_Laja_I,5,29.680000,76.930560,0.000000
afluente_Laja_I,control_Laja_I,6,28.230000,73.172160,0.000000
afluente_Laja_I,control_Laja_I,7,43.940000,113.892480,0.000000
afluente_Laja_I,control_Laja_I,8,38.030000,98.573760,0.000000
afluente_Laja_I,control_Laja_I,9,9.330000,24.183360,0.000000
afluente_Laja_I,control_Laja_I,10,15.680000,40.642560,0.000000
afluente_Laja_I,control_Laja_I,11,12.830000,33.255360,0.000000
afluente_Laja_I,control_Laja_I,12,10.080000,26.127360,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,27.006173,70.000000,129.629630
Embalse,ElToro,8,0.000000,0.000000,0.000000
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,0.000000,0.000000,0.000000
Embalse,ElToro,12,0.000000,0.000000,0.000000
control_Abanico,Abanico,1,26.591604,68.925439,31.909925
control_Abanico,Abanico,2,26.517604,68.733631,31.821125
control_Abanico,Abanico,3,26.081604,67.603519,31.297925
control_Abanico,Abanico,4,26.241604,68.018239,31.489925
control_Abanico,Abanico,5,26.676604,69.145759,32.011925
control_Abanico,Abanico,6,27.587604,71.507071,33.105125
control_Abanico,Abanico,7,27.867604,72.232831,33.441125
control_Abanico,Abanico,8,28.805604,74.664127,34.566725
control_Abanico,Abanico,9,27.579604,71.486335,33.095525
control_Abanico,Abanico,10,28.285604,73.316287,33.942725
control_Abanico,Abanico,11,30.793936,79.817883,36.952724
control_Abanico,Abanico,12,34.282550,88.860368,41.139059
control_Antuco,Antuco,1,44.217904,114.612808,70.748647
control_Antuco,Antuco,2,36.585334,94.829187,58.536535
control_Antuco,Antuco,3,33.884704,87.829154,54.215527
control_Antuco,Antuco,4,35.078504,90.923484,56.125607
control_Antuco,Antuco,5,41.681524,108.038511,66.690439
control_Antuco,Antuco,6,72.070409,186.806500,115.312655
control_Antuco,Antuco,7,112.745087,292.235264,180.392139
control_Antuco,Antuco,8,126.282380,327.323929,202.051808
control_Antuco,Antuco,9,80.602354,208.921303,128.963767
control_Antuco,Antuco,10,99.151804,257.001477,158.642887
control_Antuco,Antuco,11,114.318296,296.313024,182.909274
control_Antuco,Antuco,12,79.245350,205.403946,126.792559
control_Rucue,Rucue,1,44.217904,114.612808,56.598918
control_Rucue,Rucue,2,36.585334,94.829187,46.829228
control_Rucue,Rucue,3,33.884704,87.829154,43.372422
control_Rucue,Rucue,4,35.078504,90.923484,44.900486
control_Rucue,Rucue,5,41.681524,108.038511,53.352351
control_Rucue,Rucue,6,72.070409,186.806500,92.250124
control_Rucue,Rucue,7,112.745087,292.235264,144.313711
control_Rucue,Rucue,8,126.282380,327.323929,161.641446
control_Rucue,Rucue,9,80.602354,208.921303,103.171014
control_Rucue,Rucue,10,99.151804,257.001477,126.914310
control_Rucue,Rucue,11,114.318296,296.313024,146.327419
control_Rucue,Rucue,12,79.245350,205.403946,101.434047
control_Quilleco,Quilleco,1,44.217904,114.612808,24.319847
control_Quilleco,Quilleco,2,36.585334,94.829187,20.121934
control_Quilleco,Quilleco,3,33.884704,87.829154,18.636587
control_Quilleco,Quilleco,4,35.078504,90.923484,19.293177
control_Quilleco,Quilleco,5,41.681524,108.038511,22.924838
control_Quilleco,Quilleco,6,72.070409,186.806500,39.638725
control_Quilleco,Quilleco,7,112.745087,292.235264,62.009798
control_Quilleco,Quilleco,8,126.282380,327.323929,69.455309
control_Quilleco,Quilleco,9,80.602354,208.921303,44.331295
control_Quilleco,Quilleco,10,99.151804,257.001477,54.533492
control_Quilleco,Quilleco,11,114.318296,296.313024,62.875063
control_Quilleco,Quilleco,12,79.245350,205.403946,43.584942
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,56.212404,145.702552,7.701099
control_Laja_I,Laja_I,2,45.898780,118.969638,6.288133
control_Laja_I,Laja_I,3,47.104880,122.095850,6.453369
control_Laja_I,Laja_I,4,58.061103,150.494380,7.954371
control_Laja_I,Laja_I,5,64.198170,166.401656,8.795149
control_Laja_I,Laja_I,6,126.838373,328.765063,17.376857
control_Laja_I,Laja_I,7,192.327436,498.512714,26.348859
control_Laja_I,Laja_I,8,233.155935,604.340183,31.942363
control_Laja_I,Laja_I,9,119.116001,308.748675,16.318892
control_Laja_I,Laja_I,10,123.917620,321.194470,16.976714
control_Laja_I,Laja_I,11,126.291959,327.348757,17.301998
control_Laja_I,Laja_I,12,93.538371,242.451458,12.814757
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,6,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,6,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.591604,68.925439,0.000000
Abanico,control_Antuco,2,26.517604,68.733631,0.000000
Abanico,control_Antuco,3,26.081604,67.603519,0.000000
Abanico,control_Antuco,4,26.241604,68.018239,0.000000
Abanico,control_Antuco,5,26.676604,69.145759,0.000000
Abanico,control_Antuco,6,27.587604,71.507071,0.000000
Abanico,control_Antuco,7,27.867604,72.232831,0.000000
Abanico,control_Antuco,8,28.805604,74.664127,0.000000
Abanico,control_Antuco,9,27.579604,71.486335,0.000000
Abanico,control_Antuco,10,28.285604,73.316287,0.000000
Abanico,control_Antuco,11,30.793936,79.817883,0.000000
Abanico,control_Antuco,12,34.282550,88.860368,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,27.006173,70.000000,0.000000
ElToro,control_Antuco,8,0.000000,0.000000,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,0.000000,0.000000,0.000000
ElToro,control_Antuco,12,0.000000,0.000000,0.000000
Antuco,control_Riegzaco,1,44.217904,114.612808,0.000000
Antuco,control_Riegzaco,2,36.585334,94.829187,0.000000
Antuco,control_Riegzaco,3,33.884704,87.829154,0.000000
Antuco,control_Riegzaco,4,35.078504,90.923484,0.000000
Antuco,control_Riegzaco,5,41.681524,108.038511,0.000000
Antuco,control_Riegzaco,6,72.070409,186.806500,0.000000
Antuco,control_Riegzaco,7,112.745087,292.235264,0.000000
Antuco,control_Riegzaco,8,126.282380,327.323929,0.000000
Antuco,control_Riegzaco,9,80.602354,208.921303,0.000000
Antuco,control_Riegzaco,10,99.151804,257.001477,0.000000
Antuco,control_Riegzaco,11,114.318296,296.313024,0.000000
Antuco,control_Riegzaco,12,79.245350,205.403946,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,44.217904,114.612808,0.000000
control_Clajrucue,Clajrucue,2,36.585334,94.829187,0.000000
control_Clajrucue,Clajrucue,3,33.884704,87.829154,0.000000
control_Clajrucue,Clajrucue,4,35.078504,90.923484,0.000000
control_Clajrucue,Clajrucue,5,41.681524,108.038511,0.000000
control_Clajrucue,Clajrucue,6,72.070409,186.806500,0.000000
control_Clajrucue,Clajrucue,7,112.745087,292.235264,0.000000
control_Clajrucue,Clajrucue,8,126.282380,327.323929,0.000000
control_Clajrucue,Clajrucue,9,80.602354,208.921303,0.000000
control_Clajrucue,Clajrucue,10,99.151804,257.001477,0.000000
control_Clajrucue,Clajrucue,11,114.318296,296.313024,0.000000
control_Clajrucue,Clajrucue,12,79.245350,205.403946,0.000000
Clajrucue,control_Rucue,1,44.217904,114.612808,0.000000
Clajrucue,control_Rucue,2,36.585334,94.829187,0.000000
Clajrucue,control_Rucue,3,33.884704,87.829154,0.000000
Clajrucue,control_Rucue,4,35.078504,90.923484,0.000000
Clajrucue,control_Rucue,5,41.681524,108.038511,0.000000
Clajrucue,control_Rucue,6,72.070409,186.806500,0.000000
Clajrucue,control_Rucue,7,112.745087,292.235264,0.000000
Clajrucue,control_Rucue,8,126.282380,327.323929,0.000000
Clajrucue,control_Rucue,9,80.602354,208.921303,0.000000
Clajrucue,control_Rucue,10,99.151804,257.001477,0.000000
Clajrucue,control_Rucue,11,114.318296,296.313024,0.000000
Clajrucue,control_Rucue,12,79.245350,205.403946,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,44.217904,114.612808,0.000000
Rucue,control_Quilleco,2,36.585334,94.829187,0.000000
Rucue,control_Quilleco,3,33.884704,87.829154,0.000000
Rucue,control_Quilleco,4,35.078504,90.923484,0.000000
Rucue,control_Quilleco,5,41.681524,108.038511,0.000000
Rucue,control_Quilleco,6,72.070409,186.806500,0.000000
Rucue,control_Quilleco,7,112.745087,292.235264,0.000000
Rucue,control_Quilleco,8,126.282380,327.323929,0.000000
Rucue,control_Quilleco,9,80.602354,208.921303,0.000000
Rucue,control_Quilleco,10,99.151804,257.001477,0.000000
Rucue,control_Quilleco,11,114.318296,296.313024,0.000000
Rucue,control_Quilleco,12,79.245350,205.403946,0.000000
Quilleco,control_Tucapel,1,44.217904,114.612808,0.000000
Quilleco,control_Tucapel,2,36.585334,94.829187,0.000000
Quilleco,control_Tucapel,3,33.884704,87.829154,0.000000
Quilleco,control_Tucapel,4,35.078504,90.923484,0.000000
Quilleco,control_Tucapel,5,41.681524,108.038511,0.000000
Quilleco,control_Tucapel,6,72.070409,186.806500,0.000000
Quilleco,control_Tucapel,7,112.745087,292.235264,0.000000
Quilleco,control_Tucapel,8,126.282380,327.323929,0.000000
Quilleco,control_Tucapel,9,80.602354,208.921303,0.000000
Quilleco,control_Tucapel,10,99.151804,257.001477,0.000000
Quilleco,control_Tucapel,11,114.318296,296.313024,0.000000
Quilleco,control_Tucapel,12,79.245350,205.403946,0.000000
control_Canecol,Canecol,1,3.490000,9.046080,0.000000
control_Canecol,Canecol,2,2.630000,6.816960,0.000000
control_Canecol,Canecol,3,2.000000,5.184000,0.000000
control_Canecol,Canecol,4,3.540000,9.175680,0.000000
control_Canecol,Canecol,5,5.890000,15.266880,0.000000
control_Canecol,Canecol,6,20.100000,52.099200,0.000000
control_Canecol,Canecol,7,19.000000,49.248000,0.000000
control_Canecol,Canecol,8,15.000000,38.880000,0.000000
control_Canecol,Canecol,9,14.400000,37.324800,0.000000
control_Canecol,Canecol,10,16.800000,43.545600,0.000000
control_Canecol,Canecol,11,14.800000,38.361600,0.000000
control_Canecol,Canecol,12,7.080000,18.351360,0.000000
Canecol,control_Tucapel,1,3.490000,9.046080,0.000000
Canecol,control_Tucapel,2,2.630000,6.816960,0.000000
Canecol,control_Tucapel,3,2.000000,5.184000,0.000000
Canecol,control_Tucapel,4,3.540000,9.175680,0.000000
Canecol,control_Tucapel,5,5.890000,15.266880,0.000000
Canecol,control_Tucapel,6,20.100000,52.099200,0.000000
Canecol,control_Tucapel,7,19.000000,49.248000,0.000000
Canecol,control_Tucapel,8,15.000000,38.880000,0.000000
Canecol,control_Tucapel,9,14.400000,37.324800,0.000000
Canecol,control_Tucapel,10,16.800000,43.545600,0.000000
Canecol,control_Tucapel,11,14.800000,38.361600,0.000000
Canecol,control_Tucapel,12,7.080000,18.351360,0.000000
control_Tucapel,Tucapel,1,67.442404,174.810712,0.000000
control_Tucapel,Tucapel,2,59.878780,155.205798,0.000000
control_Tucapel,Tucapel,3,60.824880,157.658090,0.000000
control_Tucapel,Tucapel,4,47.671103,123.563500,0.000000
control_Tucapel,Tucapel,5,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,6,118.608373,307.432903,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,215.125935,557.606423,0.000000
control_Tucapel,Tucapel,9,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,10,128.237620,332.391910,0.000000
control_Tucapel,Tucapel,11,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,12,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,1,67.442404,174.810712,0.000000
Tucapel,control_CanalLaja,2,59.878780,155.205798,0.000000
Tucapel,control_CanalLaja,3,60.824880,157.658090,0.000000
Tucapel,control_CanalLaja,4,47.671103,123.563500,0.000000
Tucapel,control_CanalLaja,5,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,6,118.608373,307.432903,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,215.125935,557.606423,0.000000
Tucapel,control_CanalLaja,9,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,10,128.237620,332.391910,0.000000
Tucapel,control_CanalLaja,11,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,12,0.000000,0.000000,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,56.212404,145.702552,0.000000
Laja_I,SaltosLaja,2,45.898780,118.969638,0.000000
Laja_I,SaltosLaja,3,47.104880,122.095850,0.000000
Laja_I,SaltosLaja,4,58.061103,150.494380,0.000000
Laja_I,SaltosLaja,5,64.198170,166.401656,0.000000
Laja_I,SaltosLaja,6,126.838373,328.765063,0.000000
Laja_I,SaltosLaja,7,192.327436,498.512714,0.000000
Laja_I,SaltosLaja,8,233.155935,604.340183,0.000000
Laja_I,SaltosLaja,9,119.116001,308.748675,0.000000
Laja_I,SaltosLaja,10,123.917620,321.194470,0.000000
Laja_I,SaltosLaja,11,126.291959,327.348757,0.000000
Laja_I,SaltosLaja,12,93.538371,242.451458,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
