i,j,mes,caudal_m3s,vol_Hm3,energia_MWh
afluente_Tucapel,control_Tucapel,4,16.736532,43.381091,0.000000
afluente_Tucapel,control_Tucapel,5,18.423471,47.753636,0.000000
afluente_Tucapel,control_Tucapel,6,29.667941,76.899303,0.000000
afluente_Tucapel,control_Tucapel,7,31.826996,82.495574,0.000000
afluente_Tucapel,control_Tucapel,8,23.696871,61.422290,0.000000
afluente_Tucapel,control_Tucapel,9,18.020270,46.708541,0.000000
afluente_Tucapel,control_Tucapel,10,12.598397,32.655044,0.000000
afluente_Tucapel,control_Tucapel,11,16.745140,43.403402,0.000000
afluente_Tucapel,control_Tucapel,12,27.902858,72.324208,0.000000
afluente_Laja_I,control_Laja_I,1,2.140000,5.546880,0.000000
afluente_Laja_I,control_Laja_I,2,9.520000,24.675840,0.000000
afluente_Laja_I,control_Laja_I,3,10.990000,28.486080,0.000000
afluente_Laja_I,control_Laja_I,4,14.880000,38.568960,0.000000
afluente_Laja_I,control_Laja_I,5,20.470000,53.058240,0.000000
afluente_Laja_I,control_Laja_I,6,38.910000,100.854720,0.000000
afluente_Laja_I,control_Laja_I,7,60.100000,155.779200,0.000000
afluente_Laja_I,control_Laja_I,8,45.650000,118.324800,0.000000
afluente_Laja_I,control_Laja_I,9,39.690000,102.876480,0.000000
afluente_Laja_I,control_Laja_I,10,23.820000,61.741440,0.000000
afluente_Laja_I,control_Laja_I,11,10.820000,28.045440,0.000000
afluente_Laja_I,control_Laja_I,12,10.560000,27.371520,0.000000
Embalse,ElToro,1,0.000000,0.000000,0.000000
Embalse,ElToro,2,0.000000,0.000000,0.000000
Embalse,ElToro,3,0.000000,0.000000,0.000000
Embalse,ElToro,4,0.000000,0.000000,0.000000
Embalse,ElToro,5,0.000000,0.000000,0.000000
Embalse,ElToro,6,0.000000,0.000000,0.000000
Embalse,ElToro,7,0.000000,0.000000,0.000000
Embalse,ElToro,8,3.070270,7.958140,14.737296
Embalse,ElToro,9,0.000000,0.000000,0.000000
Embalse,ElToro,10,0.000000,0.000000,0.000000
Embalse,ElToro,11,8.404174,21.783620,40.340038
Embalse,ElToro,12,15.531728,40.258240,74.552296
control_Abanico,Abanico,1,26.695604,69.195007,32.034725
control_Abanico,Abanico,2,26.468604,68.606623,31.762325
control_Abanico,Abanico,3,26.334104,68.257999,31.600925
control_Abanico,Abanico,4,25.551604,66.229759,30.661925
control_Abanico,Abanico,5,24.144964,62.583747,28.973957
control_Abanico,Abanico,6,24.975464,64.736403,29.970557
control_Abanico,Abanico,7,26.481604,68.640319,31.777925
control_Abanico,Abanico,8,26.917604,69.770431,32.301125
control_Abanico,Abanico,9,27.235604,70.594687,32.682725
control_Abanico,Abanico,10,28.068604,72.753823,33.682325
control_Abanico,Abanico,11,28.767936,74.566491,34.521524
control_Abanico,Abanico,12,33.819050,87.658976,40.582859
control_Antuco,Antuco,1,40.197704,104.192450,64.316327
control_Antuco,Antuco,2,35.258404,91.389784,56.413447
control_Antuco,Antuco,3,35.343954,91.611530,56.550327
control_Antuco,Antuco,4,31.748104,82.291087,50.796967
control_Antuco,Antuco,5,29.753864,77.122016,47.606183
control_Antuco,Antuco,6,56.012619,145.184709,89.620191
control_Antuco,Antuco,7,65.291024,169.234335,104.465639
control_Antuco,Antuco,8,90.541382,234.683262,144.866211
control_Antuco,Antuco,9,82.678734,214.303280,132.285975
control_Antuco,Antuco,10,98.665604,255.741247,157.864967
control_Antuco,Antuco,11,98.493411,255.294921,157.589457
control_Antuco,Antuco,12,78.058498,202.327626,124.893597
control_Rucue,Rucue,1,40.197704,104.192450,51.453062
control_Rucue,Rucue,2,35.258404,91.389784,45.130758
control_Rucue,Rucue,3,35.343954,91.611530,45.240262
control_Rucue,Rucue,4,31.748104,82.291087,40.637574
control_Rucue,Rucue,5,29.753864,77.122016,38.084946
control_Rucue,Rucue,6,56.012619,145.184709,71.696152
control_Rucue,Rucue,7,65.291024,169.234335,83.572511
control_Rucue,Rucue,8,90.541382,234.683262,115.892969
control_Rucue,Rucue,9,82.678734,214.303280,105.828780
control_Rucue,Rucue,10,98.665604,255.741247,126.291974
control_Rucue,Rucue,11,98.493411,255.294921,126.071566
control_Rucue,Rucue,12,78.058498,202.327626,99.914877
control_Quilleco,Quilleco,1,40.197704,104.192450,22.108737
control_Quilleco,Quilleco,2,35.258404,91.389784,19.392122
control_Quilleco,Quilleco,3,35.343954,91.611530,19.439175
control_Quilleco,Quilleco,4,31.748104,82.291087,17.461457
control_Quilleco,Quilleco,5,29.753864,77.122016,16.364625
control_Quilleco,Quilleco,6,56.012619,145.184709,30.806941
control_Quilleco,Quilleco,7,65.291024,169.234335,35.910063
control_Quilleco,Quilleco,8,90.541382,234.683262,49.797760
control_Quilleco,Quilleco,9,82.678734,214.303280,45.473304
control_Quilleco,Quilleco,10,98.665604,255.741247,54.266082
control_Quilleco,Quilleco,11,98.493411,255.294921,54.171376
control_Quilleco,Quilleco,12,78.058498,202.327626,42.932174
control_CanalLaja,CanalLaja,1,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,2,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,3,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,4,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,5,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,6,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,7,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,8,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,9,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,10,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,11,20.000000,51.840000,0.000000
control_CanalLaja,CanalLaja,12,20.000000,51.840000,0.000000
control_ElDiuto,ElDiuto,1,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,2,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,3,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,4,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,5,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,6,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,7,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,8,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,9,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,10,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,11,20.000000,51.840000,3.250000
control_ElDiuto,ElDiuto,12,20.000000,51.840000,3.250000
control_Laja_I,Laja_I,1,54.584932,141.484144,7.478136
control_Laja_I,Laja_I,2,48.251074,125.066784,6.610397
control_Laja_I,Laja_I,3,50.325320,130.443230,6.894569
control_Laja_I,Laja_I,4,44.574636,115.537458,6.106725
control_Laja_I,Laja_I,5,49.787335,129.048772,6.820865
control_Laja_I,Laja_I,6,125.990560,326.567532,17.260707
control_Laja_I,Laja_I,7,150.918021,391.179509,20.675769
control_Laja_I,Laja_I,8,160.488253,415.985552,21.986891
control_Laja_I,Laja_I,9,133.289005,345.485101,18.260594
control_Laja_I,Laja_I,10,125.484001,325.254531,17.191308
control_Laja_I,Laja_I,11,112.688551,292.088723,15.438331
control_Laja_I,Laja_I,12,102.931356,266.798074,14.101596
AltoPolc,Embalse,1,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,2,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,3,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,4,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,5,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,6,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,7,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,8,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,9,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,10,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,11,-0.000000,-0.000000,0.000000
AltoPolc,Embalse,12,-0.000000,-0.000000,0.000000
Embalse,control_FiltracionesLaja,1,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,2,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,3,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,4,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,5,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,6,22.375464,57.997203,0.000000
Embalse,control_FiltracionesLaja,7,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,8,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,9,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,10,23.711604,61.460479,0.000000
Embalse,control_FiltracionesLaja,11,25.045936,64.919067,0.000000
Embalse,control_FiltracionesLaja,12,30.109050,78.042656,0.000000
control_FiltracionesLaja,FiltracionesLaja,1,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,2,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,3,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,4,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,5,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,6,22.375464,57.997203,0.000000
control_FiltracionesLaja,FiltracionesLaja,7,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,8,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,9,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,10,23.711604,61.460479,0.000000
control_FiltracionesLaja,FiltracionesLaja,11,25.045936,64.919067,0.000000
control_FiltracionesLaja,FiltracionesLaja,12,30.109050,78.042656,0.000000
FiltracionesLaja,control_Abanico,1,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,2,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,3,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,4,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,5,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,6,22.375464,57.997203,0.000000
FiltracionesLaja,control_Abanico,7,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,8,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,9,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,10,23.711604,61.460479,0.000000
FiltracionesLaja,control_Abanico,11,25.045936,64.919067,0.000000
FiltracionesLaja,control_Abanico,12,30.109050,78.042656,0.000000
Abanico,control_Antuco,1,26.695604,69.195007,0.000000
Abanico,control_Antuco,2,26.468604,68.606623,0.000000
Abanico,control_Antuco,3,26.334104,68.257999,0.000000
Abanico,control_Antuco,4,25.551604,66.229759,0.000000
Abanico,control_Antuco,5,24.144964,62.583747,0.000000
Abanico,control_Antuco,6,24.975464,64.736403,0.000000
Abanico,control_Antuco,7,26.481604,68.640319,0.000000
Abanico,control_Antuco,8,26.917604,69.770431,0.000000
Abanico,control_Antuco,9,27.235604,70.594687,0.000000
Abanico,control_Antuco,10,28.068604,72.753823,0.000000
Abanico,control_Antuco,11,28.767936,74.566491,0.000000
Abanico,control_Antuco,12,33.819050,87.658976,0.000000
ElToro,control_Antuco,1,0.000000,0.000000,0.000000
ElToro,control_Antuco,2,0.000000,0.000000,0.000000
ElToro,control_Antuco,3,0.000000,0.000000,0.000000
ElToro,control_Antuco,4,0.000000,0.000000,0.000000
ElToro,control_Antuco,5,0.000000,0.000000,0.000000
ElToro,control_Antuco,6,0.000000,0.000000,0.000000
ElToro,control_Antuco,7,0.000000,0.000000,0.000000
ElToro,control_Antuco,8,3.070270,7.958140,0.000000
ElToro,control_Antuco,9,0.000000,0.000000,0.000000
ElToro,control_Antuco,10,0.000000,0.000000,0.000000
ElToro,control_Antuco,11,8.404174,21.783620,0.000000
ElToro,control_Antuco,12,15.531728,40.258240,0.000000
Antuco,control_Riegzaco,1,40.197704,104.192450,0.000000
Antuco,control_Riegzaco,2,35.258404,91.389784,0.000000
Antuco,control_Riegzaco,3,35.343954,91.611530,0.000000
Antuco,control_Riegzaco,4,31.748104,82.291087,0.000000
Antuco,control_Riegzaco,5,29.753864,77.122016,0.000000
Antuco,control_Riegzaco,6,56.012619,145.184709,0.000000
Antuco,control_Riegzaco,7,65.291024,169.234335,0.000000
Antuco,control_Riegzaco,8,90.541382,234.683262,0.000000
Antuco,control_Riegzaco,9,82.678734,214.303280,0.000000
Antuco,control_Riegzaco,10,98.665604,255.741247,0.000000
Antuco,control_Riegzaco,11,98.493411,255.294921,0.000000
Antuco,control_Riegzaco,12,78.058498,202.327626,0.000000
control_Riegzaco,Riegazaco,1,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,2,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,3,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,4,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,5,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,6,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,7,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,8,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,9,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,10,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,11,0.000000,0.000000,0.000000
control_Riegzaco,Riegazaco,12,0.000000,0.000000,0.000000
Riegazaco,NodoMar,1,0.000000,0.000000,0.000000
Riegazaco,NodoMar,2,0.000000,0.000000,0.000000
Riegazaco,NodoMar,3,0.000000,0.000000,0.000000
Riegazaco,NodoMar,4,0.000000,0.000000,0.000000
Riegazaco,NodoMar,5,0.000000,0.000000,0.000000
Riegazaco,NodoMar,6,0.000000,0.000000,0.000000
Riegazaco,NodoMar,7,0.000000,0.000000,0.000000
Riegazaco,NodoMar,8,0.000000,0.000000,0.000000
Riegazaco,NodoMar,9,0.000000,0.000000,0.000000
Riegazaco,NodoMar,10,0.000000,0.000000,0.000000
Riegazaco,NodoMar,11,0.000000,0.000000,0.000000
Riegazaco,NodoMar,12,0.000000,0.000000,0.000000
control_Clajrucue,Clajrucue,1,40.197704,104.192450,0.000000
control_Clajrucue,Clajrucue,2,35.258404,91.389784,0.000000
control_Clajrucue,Clajrucue,3,35.343954,91.611530,0.000000
control_Clajrucue,Clajrucue,4,31.748104,82.291087,0.000000
control_Clajrucue,Clajrucue,5,29.753864,77.122016,0.000000
control_Clajrucue,Clajrucue,6,56.012619,145.184709,0.000000
control_Clajrucue,Clajrucue,7,65.291024,169.234335,0.000000
control_Clajrucue,Clajrucue,8,90.541382,234.683262,0.000000
control_Clajrucue,Clajrucue,9,82.678734,214.303280,0.000000
control_Clajrucue,Clajrucue,10,98.665604,255.741247,0.000000
control_Clajrucue,Clajrucue,11,98.493411,255.294921,0.000000
control_Clajrucue,Clajrucue,12,78.058498,202.327626,0.000000
Clajrucue,control_Rucue,1,40.197704,104.192450,0.000000
Clajrucue,control_Rucue,2,35.258404,91.389784,0.000000
Clajrucue,control_Rucue,3,35.343954,91.611530,0.000000
Clajrucue,control_Rucue,4,31.748104,82.291087,0.000000
Clajrucue,control_Rucue,5,29.753864,77.122016,0.000000
Clajrucue,control_Rucue,6,56.012619,145.184709,0.000000
Clajrucue,control_Rucue,7,65.291024,169.234335,0.000000
Clajrucue,control_Rucue,8,90.541382,234.683262,0.000000
Clajrucue,control_Rucue,9,82.678734,214.303280,0.000000
Clajrucue,control_Rucue,10,98.665604,255.741247,0.000000
Clajrucue,control_Rucue,11,98.493411,255.294921,0.000000
Clajrucue,control_Rucue,12,78.058498,202.327626,0.000000
control_Canrucue,Canrucue,1,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,2,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,3,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,4,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,5,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,6,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,7,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,8,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,9,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,10,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,11,-0.000000,-0.000000,0.000000
control_Canrucue,Canrucue,12,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,1,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,2,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,3,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,4,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,5,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,6,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,7,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,8,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,9,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,10,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,11,-0.000000,-0.000000,0.000000
Canrucue,control_Rucue,12,-0.000000,-0.000000,0.000000
Rucue,control_Quilleco,1,40.197704,104.192450,0.000000
Rucue,control_Quilleco,2,35.258404,91.389784,0.000000
Rucue,control_Quilleco,3,35.343954,91.611530,0.000000
Rucue,control_Quilleco,4,31.748104,82.291087,0.000000
Rucue,control_Quilleco,5,29.753864,77.122016,0.000000
Rucue,control_Quilleco,6,56.012619,145.184709,0.000000
Rucue,control_Quilleco,7,65.291024,169.234335,0.000000
Rucue,control_Quilleco,8,90.541382,234.683262,0.000000
Rucue,control_Quilleco,9,82.678734,214.303280,0.000000
Rucue,control_Quilleco,10,98.665604,255.741247,0.000000
Rucue,control_Quilleco,11,98.493411,255.294921,0.000000
Rucue,control_Quilleco,12,78.058498,202.327626,0.000000
Quilleco,control_Tucapel,1,40.197704,104.192450,0.000000
Quilleco,control_Tucapel,2,35.258404,91.389784,0.000000
Quilleco,control_Tucapel,3,35.343954,91.611530,0.000000
Quilleco,control_Tucapel,4,31.748104,82.291087,0.000000
Quilleco,control_Tucapel,5,29.753864,77.122016,0.000000
Quilleco,control_Tucapel,6,56.012619,145.184709,0.000000
Quilleco,control_Tucapel,7,65.291024,169.234335,0.000000
Quilleco,control_Tucapel,8,90.541382,234.683262,0.000000
Quilleco,control_Tucapel,9,82.678734,214.303280,0.000000
Quilleco,control_Tucapel,10,98.665604,255.741247,0.000000
Quilleco,control_Tucapel,11,98.493411,255.294921,0.000000
Quilleco,control_Tucapel,12,78.058498,202.327626,0.000000
control_Canecol,Canecol,1,1.570000,4.069440,0.000000
control_Canecol,Canecol,2,1.750000,4.536000,0.000000
control_Canecol,Canecol,3,2.740000,7.102080,0.000000
control_Canecol,Canecol,4,1.210000,3.136320,0.000000
control_Canecol,Canecol,5,1.140000,2.954880,0.000000
control_Canecol,Canecol,6,21.400000,55.468800,0.000000
control_Canecol,Canecol,7,13.700000,35.510400,0.000000
control_Canecol,Canecol,8,20.600000,53.395200,0.000000
control_Canecol,Canecol,9,12.900000,33.436800,0.000000
control_Canecol,Canecol,10,10.400000,26.956800,0.000000
control_Canecol,Canecol,11,6.630000,17.184960,0.000000
control_Canecol,Canecol,12,6.410000,16.614720,0.000000
Canecol,control_Tucapel,1,1.570000,4.069440,0.000000
Canecol,control_Tucapel,2,1.750000,4.536000,0.000000
Canecol,control_Tucapel,3,2.740000,7.102080,0.000000
Canecol,control_Tucapel,4,1.210000,3.136320,0.000000
Canecol,control_Tucapel,5,1.140000,2.954880,0.000000
Canecol,control_Tucapel,6,21.400000,55.468800,0.000000
Canecol,control_Tucapel,7,13.700000,35.510400,0.000000
Canecol,control_Tucapel,8,20.600000,53.395200,0.000000
Canecol,control_Tucapel,9,12.900000,33.436800,0.000000
Canecol,control_Tucapel,10,10.400000,26.956800,0.000000
Canecol,control_Tucapel,11,6.630000,17.184960,0.000000
Canecol,control_Tucapel,12,6.410000,16.614720,0.000000
control_Tucapel,Tucapel,1,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,2,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,3,59.335320,153.797150,0.000000
control_Tucapel,Tucapel,4,49.694636,128.808498,0.000000
control_Tucapel,Tucapel,5,49.317335,127.830532,0.000000
control_Tucapel,Tucapel,6,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,7,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,8,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,9,113.599005,294.448621,0.000000
control_Tucapel,Tucapel,10,0.000000,0.000000,0.000000
control_Tucapel,Tucapel,11,121.868551,315.883283,0.000000
control_Tucapel,Tucapel,12,112.371356,291.266554,0.000000
Tucapel,control_CanalLaja,1,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,2,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,3,59.335320,153.797150,0.000000
Tucapel,control_CanalLaja,4,49.694636,128.808498,0.000000
Tucapel,control_CanalLaja,5,49.317335,127.830532,0.000000
Tucapel,control_CanalLaja,6,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,7,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,8,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,9,113.599005,294.448621,0.000000
Tucapel,control_CanalLaja,10,0.000000,0.000000,0.000000
Tucapel,control_CanalLaja,11,121.868551,315.883283,0.000000
Tucapel,control_CanalLaja,12,112.371356,291.266554,0.000000
CanalLaja,control_ElDiuto,1,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,2,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,3,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,4,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,5,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,6,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,7,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,8,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,9,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,10,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,11,20.000000,51.840000,0.000000
CanalLaja,control_ElDiuto,12,20.000000,51.840000,0.000000
ElDiuto,NodoMar,1,20.000000,51.840000,0.000000
ElDiuto,NodoMar,2,20.000000,51.840000,0.000000
ElDiuto,NodoMar,3,20.000000,51.840000,0.000000
ElDiuto,NodoMar,4,20.000000,51.840000,0.000000
ElDiuto,NodoMar,5,20.000000,51.840000,0.000000
ElDiuto,NodoMar,6,20.000000,51.840000,0.000000
ElDiuto,NodoMar,7,20.000000,51.840000,0.000000
ElDiuto,NodoMar,8,20.000000,51.840000,0.000000
ElDiuto,NodoMar,9,20.000000,51.840000,0.000000
ElDiuto,NodoMar,10,20.000000,51.840000,0.000000
ElDiuto,NodoMar,11,20.000000,51.840000,0.000000
ElDiuto,NodoMar,12,20.000000,51.840000,0.000000
Laja_I,SaltosLaja,1,54.584932,141.484144,0.000000
Laja_I,SaltosLaja,2,48.251074,125.066784,0.000000
Laja_I,SaltosLaja,3,50.325320,130.443230,0.000000
Laja_I,SaltosLaja,4,44.574636,115.537458,0.000000
Laja_I,SaltosLaja,5,49.787335,129.048772,0.000000
Laja_I,SaltosLaja,6,125.990560,326.567532,0.000000
Laja_I,SaltosLaja,7,150.918021,391.179509,0.000000
Laja_I,SaltosLaja,8,160.488253,415.985552,0.000000
Laja_I,SaltosLaja,9,133.289005,345.485101,0.000000
Laja_I,SaltosLaja,10,125.484001,325.254531,0.000000
Laja_I,SaltosLaja,11,112.688551,292.088723,0.000000
Laja_I,SaltosLaja,12,102.931356,266.798074,0.000000
control_Abanico,control_Antuco,1,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,2,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,3,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,4,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,5,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,6,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,7,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,8,0.000000,0.000000,0.000000
control_Abanico,control_Antuco,9,0.000000,0.000000,0.000000
